repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
1,cycle,Cycle,45,LLM_ERROR: [WinError 10054] 远程主机强迫关闭了一个现有的连接。,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '。' (U+3002) (<unknown>, line 1)"
1,planar,Planar,2,"(15, [(0,1), (0,2), (1,2), (1,3), (2,4), (3,4), (3,5), (4,6), (5,6), (5,7), (6,8), (7,8), (7,9), (8,10), (9,10), (9,11), (10,12), (11,12), (11,13), (12,14), (13,14), (0,14), (0,13), (1,12)])",True,False,,
1,planar,Planar,5,"(15, [(0,1), (0,2), (1,2), (1,3), (2,4), (3,4), (4,5), (5,6), (6,7), (7,8), (7,9), (6,10), (5,10), (1,10), (0,10), (3,11), (4,11), (8,9), (9,11), (10,12), (11,12), (12,13), (13,14), (14,0)])",True,False,,
1,planar,Planar,6,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,10), (5,11), (6,11), (6,12), (7,12), (7,13), (8,13), (8,14), (9,14), (9,0), (10,2), (11,4), (12,8), (13,10), (14,12)])",True,False,,
1,planar,Planar,7,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (9,0), (10,1), (11,2), (12,3), (13,4), (14,5), (10,5), (11,6), (12,7), (13,8)])",True,False,,
1,planar,Planar,9,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,5), (1,6), (2,7), (3,8), (4,9), (10,0), (11,1), (12,2), (13,3)])",True,False,,
1,planar,Planar,15,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (4,8), (5,6), (5,9), (6,7), (6,10), (7,11), (8,12), (9,13), (10,14), (11,12), (11,14), (12,13), (13,14), (1,4), (3,10), (7,9)])",True,False,,
1,planar,Planar,17,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 10), (5, 11), (6, 11), (6, 12), (7, 12), (7, 13), (8, 13), (8, 14), (9, 14), (10, 11), (12, 13), (14, 9), (4,",True,False,,
1,planar,Planar,18,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (2,3), (2,4), (3,4), (1,5), (2,6), (4,7), (5,6), (6,7), (5,8), (6,9), (7,10), (8,9), (9,10), (8,11), (9,12), (10,13), (11,12), (12,13)])",True,False,,
1,planar,Planar,22,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (5, 12), (6, 13), (7, 14), (8, 12), (9, 13), (10, 14), (11, 6), (11, 7), (12, 8), (13, 9), (13, 10), (14",True,False,,
1,planar,Planar,25,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (5,10), (6,11), (7,12), (8,13)])",True,False,,
1,planar,Planar,29,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (4,8), (5,6), (5,9), (6,10), (7,11), (8,12), (9,10), (9,13), (10,14), (11,7), (12,8), (13,14), (14,10), (11,3), (12,4), (13,9)])",True,False,,
1,planar,Planar,31,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 5), (4, 8), (5, 6), (5, 9), (6, 10), (7, 11), (7, 12), (8, 9), (8, 13), (9, 10), (10, 14), (11, 12), (12, 14), (13, 14), (0, 1",True,False,,
1,planar,Planar,33,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (0,14), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (7,13), (8,14), (9,0)])",True,False,,
1,planar,Planar,34,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (5, 6), (6, 7), (7, 8), (8, 5), (9, 10), (10, 11), (11, 12), (12, 9), (0, 5), (1, 6), (2, 7), (3, 8), (4, 9), (5, 10), (6, 11), (7, 12), (8, 13), (13, 14)",True,False,,
1,planar,Planar,39,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 3), (2, 3), (3, 4), (4, 5), (4, 6), (5, 6), (6, 7), (7, 8), (7, 9), (8, 9), (9, 10), (10, 11), (10, 12), (11, 12), (12, 13), (13, 14), (13, 0), (14, 0), (14, ",True,False,,
1,planar,Planar,44,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (2, 6), (3, 7), (3, 8), (4, 9), (4, 10), (5, 6), (5, 11), (6, 12), (7, 8), (7, 13), (8, 14), (9, 10), (9, 11), (10, 12), (11, 12), (12, 13), (13, ",True,False,,
1,planar,Planar,46,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (3,8), (4,9), (5,6), (5,10), (6,11), (7,8), (7,12), (8,13), (9,14), (10,11), (10,14), (11,12), (11,13), (12,14), (13,14), (2,3)])",True,False,,
1,planar,Planar,48,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,5), (4,10), (5,11), (6,7), (6,12), (7,13), (8,9), (8,14), (10,11), (11,12), (12,13), (13,14), (10,14), (9,10), (9,13)])",True,False,,
1,planar,Planar,53,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (4, 6), (5, 7), (8,",True,False,,
1,planar,Planar,58,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (1, 6), (2, 6), (2, 7), (3, 4), (3, 7), (3, 8), (4, 8), (4, 9), (5, 6), (5, 10), (6, 10), (6, 11), (7, 8), (7, 11), (7, 12), (8, 12), (9, 14), (10",True,False,,
1,planar,Planar,59,"(15, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 4), (2, 3), (3, 4), (3, 5), (4, 6), (4, 5), (5, 6), (5, 7), (6, 8), (6, 7), (7, 8), (7, 9), (8, 10), (8, 9), (9, 10), (9, 11), (10, 12), (10, 11), (11, 12), (",True,False,,
1,planar,Planar,61,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (3,8), (4,9), (5,6), (5,10), (6,7), (6,11), (7,8), (7,12), (9,10), (10,11), (11,12), (11,13), (12,14), (13,14), (13,8), (14,9)])",True,False,,
1,planar,Planar,62,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (4,8), (5,9), (6,10), (7,11)])",True,False,,
1,planar,Planar,64,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (4,5), (4,7), (5,8), (6,9), (7,8), (7,10), (8,11), (9,10), (10,11), (9,12), (10,13), (11,14), (12,13), (13,14), (2,6), (3,7), (4,9)])",True,False,,
1,planar,Planar,65,"(15, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,5), (3,6), (4,5), (4,6), (5,6), (5,7), (6,8), (7,8), (7,9), (8,10), (9,10), (9,11), (10,12), (11,12), (11,13), (12,14), (13,14), (13,15)])",False,False,,第 24 条边端点越界（节点范围应为 0..14）。
1,planar,Planar,74,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (4,5), (4,7), (5,6), (5,8), (6,9), (7,8), (7,10), (8,9), (8,11), (9,12), (10,11), (10,13), (11,12), (11,14), (12,13), (13,14), (14,0)])",True,False,,
1,planar,Planar,80,"(15, [(0, 1), (0, 3), (1, 2), (1, 4), (2, 5), (2, 6), (3, 4), (3, 7), (4, 5), (4, 8), (5, 9), (6, 10), (6, 11), (7, 8), (7, 12), (8, 9), (8, 13), (9, 10), (9, 14), (10, 11), (12, 13), (13, 14), (11, 1",True,False,,
1,planar,Planar,83,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (9,10), (10,11), (11,12), (12,13), (13,14), (14,9), (4,5), (6,7), (8,3), (1,0)])",True,False,,
1,planar,Planar,84,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (2, 6), (3, 4), (3, 7), (4, 8), (5, 6), (5, 9), (6, 10), (7, 8), (7, 11), (8, 12), (9, 10), (9, 13), (10, 14), (11, 12), (11, 14), (12, 13), (13, ",True,False,,
1,planar,Planar,85,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11), (10,11), (10,12), (11,13), (12,13), (12,14), (13,14), (0,14), (4,9)])",True,False,,
1,planar,Planar,87,"(15, [(0,1), (0,2), (0,5), (1,3), (1,6), (2,4), (2,7), (3,4), (3,8), (4,9), (5,6), (5,10), (6,7), (6,11), (7,8), (8,12), (9,10), (9,13), (10,11), (11,14), (12,13), (12,14), (13,14), (7,10)])",True,False,,
1,planar,Planar,89,"(15, [(0,1), (0,2), (0,3), (1,4), (2,5), (3,6), (4,7), (5,8), (6,9), (7,10), (8,11), (9,12), (4,2), (5,3), (7,5), (8,6), (10,8), (11,9), (1,3), (10,12), (11,13), (12,14), (13,14), (0,14)])",True,False,,
1,planar,Planar,93,"(15, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 4), (3, 4), (3, 5), (4, 6), (5, 6), (5, 7), (6, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 11), (10, 12), (11, 12), (11, 13), (12, 14), (13, 14), (13, 0), (14,",True,False,,
1,planar,Planar,95,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 5), (4, 10), (5, 11), (6, 7), (6, 12), (7, 13), (8, 9), (8, 14), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14,",True,False,,
1,components,#Components,2,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,4,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (7,8), (7,9), (8,9), (10,11), (10,12), (11,12), (13,14)])",True,False,,
1,components,#Components,5,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (5,7), (7,6), (8,9), (8,10), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,6,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (11,13), (12,13), (14,14)])",True,False,,
1,components,#Components,8,"(15, [(0,1), (1,2), (2,0), (3,4), (4,3), (5,6), (6,7), (7,5), (8,9), (9,8), (10,11), (11,10), (12,13), (13,12), (14,14)])",True,False,,
1,components,#Components,9,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (11,13), (12,13), (14,14)])",True,False,,
1,components,#Components,11,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 7), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,13,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,14,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,16,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,21,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,10), (10,8), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,22,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (3,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,23,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,24,"(15, [(0, 1), (1, 2), (3, 4), (5, 6), (6, 7), (7, 5), (8, 9), (9, 10), (10, 8), (11, 12), (13, 14)])",True,False,,
1,components,#Components,27,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (5,7), (6,7), (8,9), (10,11), (10,12), (11,12), (13,14)])",True,False,,
1,components,#Components,28,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,8), (10,11), (11,10), (12,13), (13,14), (14,12)])",True,False,,
1,components,#Components,29,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,34,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,35,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,8), (10,11), (11,12), (12,10), (13,14), (14,13)])",True,False,,
1,components,#Components,36,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 7), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,38,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,40,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,8), (10,11), (11,10), (12,13), (13,14), (14,12)])",True,False,,
1,components,#Components,41,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,42,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,43,"(15, [(0, 1), (0, 2), (1, 2), (3, 4), (5, 6), (5, 7), (6, 7), (8, 9), (10, 11), (10, 12), (11, 12), (13, 14)])",True,False,,
1,components,#Components,50,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 9), (9, 7), (10, 11), (11, 10), (12, 13), (13, 12), (14, 14)])",True,False,,
1,components,#Components,54,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,56,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (11,13), (13,12), (14,14)])",True,False,,
1,components,#Components,57,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,59,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (13, 14)])",True,False,,
1,components,#Components,61,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,62,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 7), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,65,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,67,"(15, [(0,1), (1,2), (2,0), (3,4), (5,6), (6,7), (7,5), (8,9), (9,10), (10,8), (11,12), (13,14)])",True,False,,
1,components,#Components,69,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (5,7), (6,7), (8,9), (9,10), (8,10), (11,12), (13,14)])",True,False,,
1,components,#Components,70,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (5,7), (6,7), (8,9), (10,11), (12,13), (12,14), (13,14)])",True,False,,
1,components,#Components,71,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,72,"(15, [(0, 1), (1, 2), (3, 4), (5, 6), (6, 7), (8, 9), (10, 11), (11, 12), (13, 14)])",True,False,,
1,components,#Components,75,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,76,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,77,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
